0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4250,35,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4250,35,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4250,35,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4250,35,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4250,35,-,-,-,-
2,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
1.9,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
1.8,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
1.7,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
1.6,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
2,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
2,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,8.97,0.05,3.28,6.1
1.8,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,9.76,0.15,4.24,7.9
1.7,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,10.67,0.26,4.67,8.7
1.6,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,11.71,0.36,5,9.3
2,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,7.58,0.32,3.54,9.6
1.9,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,8.23,0.42,3.75,10.1
1.8,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,8.98,0.53,3.99,10.5
1.7,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,9.84,0.64,4.26,11
1.6,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4250,35,10.83,0.74,4.55,11.3
2,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
2,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
2,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,8.97,0.05,3.28,6.1
1.8,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,9.76,0.15,4.24,7.9
1.7,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,10.67,0.26,4.67,8.7
1.6,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,11.71,0.36,5,9.3
2,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,7.58,0.32,3.54,9.6
1.9,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,8.23,0.42,3.75,10.1
1.8,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,8.98,0.53,3.99,10.5
1.7,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,9.84,0.64,4.26,11
1.6,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4250,35,10.83,0.74,4.55,11.3
2,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
2,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
2,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,8.97,0.05,3.28,6.1
1.8,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,9.76,0.15,4.24,7.9
1.7,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,10.67,0.26,4.67,8.7
1.6,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,11.71,0.36,5,9.3
2,550,1250,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,7.58,0.32,3.54,9.6
1.9,550,1250,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,8.23,0.42,3.75,10.1
1.8,550,1250,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,8.98,0.53,3.99,10.5
1.7,550,1250,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,9.84,0.64,4.26,11
1.6,550,1250,0.1,10,10,50,26,11,4,2,35,4,2,4250,35,10.83,0.74,4.55,11.3
2,550,500,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,500,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.8,550,500,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.7,550,500,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.6,550,500,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
2,550,750,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
2,550,1000,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.8,550,1000,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.7,550,1000,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.6,550,1000,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
2,550,1250,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,7.21,0.05,2.72,6.4
1.8,550,1250,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,7.87,0.16,3.4,8
1.7,550,1250,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,8.62,0.27,3.74,8.8
1.6,550,1250,0.1,10,10,50,30,11,3,2,35,4,2,4250,35,9.49,0.37,4,9.4
2,550,500,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
2,550,750,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
2,550,1000,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.8,550,1000,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.7,550,1000,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.6,550,1000,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
2,550,1250,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,7.21,0.05,2.72,6.4
1.8,550,1250,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,7.87,0.16,3.4,8
1.7,550,1250,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,8.62,0.27,3.74,8.8
1.6,550,1250,0.1,10,10,50,28,11,3,2,35,4,2,4250,35,9.49,0.37,4,9.4
2,550,500,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
2,550,750,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
2,550,1000,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.8,550,1000,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.7,550,1000,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.6,550,1000,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
2,550,1250,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,7.21,0.05,2.72,6.4
1.8,550,1250,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,7.87,0.16,3.4,8
1.7,550,1250,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,8.62,0.27,3.74,8.8
1.6,550,1250,0.1,10,10,50,26,11,3,2,35,4,2,4250,35,9.49,0.37,4,9.4
2,550,500,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,500,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,500,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,500,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,500,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,750,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,1000,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,1000,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,1000,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,1000,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,1250,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,1250,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,1250,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,1250,0.1,10,10,50,30,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,500,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,750,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,1000,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,1000,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,1000,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,1000,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,1250,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,1250,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,1250,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,1250,0.1,10,10,50,28,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,500,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,750,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,1000,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,1000,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,1000,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,1000,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,1250,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,2,2,35,4,2,4250,35,-,-,-,-
2,550,500,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.9,550,500,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.8,550,500,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.7,550,500,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.6,550,500,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
2,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,12.37,0.03,4.02,5.4
2,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,8.11,0.19,3.74,8.6
1.9,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,8.79,0.3,4.05,9.3
1.8,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,9.57,0.41,4.3,9.9
1.7,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,10.47,0.51,4.58,10.3
1.6,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,11.5,0.62,4.89,10.7
2,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.8,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.7,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
1.6,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4000,35,-,-,-,-
2,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
2,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,12.37,0.03,4.02,5.4
2,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,8.11,0.19,3.74,8.6
1.9,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,8.79,0.3,4.05,9.3
1.8,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,9.57,0.41,4.3,9.9
1.7,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,10.47,0.51,4.58,10.3
1.6,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,11.5,0.62,4.89,10.7
2,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.8,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.7,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
1.6,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4000,35,-,-,-,-
2,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
2,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,12.37,0.03,4.02,5.4
2,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,8.11,0.19,3.74,8.6
1.9,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,8.79,0.3,4.05,9.3
1.8,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,9.57,0.41,4.3,9.9
1.7,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,10.47,0.51,4.58,10.3
1.6,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,11.5,0.62,4.89,10.7
2,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4000,35,-,-,-,-
2,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
1.9,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
1.8,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
1.7,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
1.6,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
2,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
2,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,8.43,0.04,2.96,5.8
1.8,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,9.17,0.14,3.96,7.8
1.7,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,10.03,0.25,4.39,8.7
1.6,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,11.01,0.35,4.7,9.3
2,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,7.12,0.3,3.32,9.5
1.9,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,7.74,0.41,3.53,10.1
1.8,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,8.44,0.52,3.75,10.5
1.7,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,9.25,0.62,4,11
1.6,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4000,35,10.18,0.73,4.28,11.3
2,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
2,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
2,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,8.43,0.04,2.96,5.8
1.8,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,9.17,0.14,3.96,7.8
1.7,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,10.03,0.25,4.39,8.7
1.6,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,11.01,0.35,4.7,9.3
2,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,7.12,0.3,3.32,9.5
1.9,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,7.74,0.41,3.53,10.1
1.8,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,8.44,0.52,3.75,10.5
1.7,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,9.25,0.62,4,11
1.6,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4000,35,10.18,0.73,4.28,11.3
2,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
2,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
2,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4000,35,-,-,-,-
