0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8,350,2250,0.1,10,10,50,18,7,3,2,15,4,2,2500,15,12.57,0.67,5.82,15.3
0.7,350,2250,0.1,10,10,50,18,7,3,2,15,4,2,2500,15,15.35,0.78,6.69,16
0.6,350,2250,0.1,10,10,50,18,7,3,2,15,4,2,2500,15,19.23,0.89,7.82,16.6
1,350,2500,0.1,10,10,50,18,7,3,2,15,4,2,2500,15,8.59,0.53,4.35,14.6
0.9,350,2500,0.1,10,10,50,18,7,3,2,15,4,2,2500,15,10.14,0.64,4.9,15.3
0.8,350,2500,0.1,10,10,50,18,7,3,2,15,4,2,2500,15,12.16,0.76,5.57,16.2
0.7,350,2500,0.1,10,10,50,18,7,3,2,15,4,2,2500,15,14.89,0.87,6.42,16.6
0.6,350,2500,0.1,10,10,50,18,7,3,2,15,4,2,2500,15,18.71,0.98,7.53,17.5
1,350,1500,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,11.43,0.08,5.58,9
0.8,350,1500,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,13.59,0.19,6.5,10.5
0.7,350,1500,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,16.46,0.3,7.41,11.5
0.6,350,1500,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,20.45,0.41,8.57,12.4
1,350,1750,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,9.52,0.17,5,10.8
0.9,350,1750,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,11.16,0.28,5.58,11.9
0.8,350,1750,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,13.29,0.39,6.3,12.8
0.7,350,1750,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,16.15,0.5,7.19,13.5
0.6,350,1750,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,20.11,0.61,8.35,14.4
1,350,2000,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,9.23,0.33,4.8,12.7
0.9,350,2000,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,10.85,0.44,5.37,13.6
0.8,350,2000,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,12.95,0.55,6.07,14.3
0.7,350,2000,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,15.77,0.66,6.95,14.9
0.6,350,2000,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,19.7,0.77,8.1,15.6
1,350,2250,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,8.92,0.45,4.58,13.9
0.9,350,2250,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,10.5,0.56,5.14,14.6
0.8,350,2250,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,12.57,0.67,5.82,15.3
0.7,350,2250,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,15.35,0.78,6.69,16
0.6,350,2250,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,19.23,0.89,7.82,16.6
1,350,2500,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,8.59,0.53,4.35,14.6
0.9,350,2500,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,10.14,0.64,4.9,15.3
0.8,350,2500,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,12.16,0.76,5.57,16.2
0.7,350,2500,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,14.89,0.87,6.42,16.6
0.6,350,2500,0.1,10,10,50,16,7,3,2,15,4,2,2500,15,18.71,0.98,7.53,17.5
1,350,1500,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,8.1,0.36,4.18,13.1
0.9,350,1500,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,9.53,0.47,4.69,13.9
0.8,350,1500,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,11.4,0.58,5.31,14.6
0.7,350,1500,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,13.9,0.69,6.1,15.3
0.6,350,1500,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,17.4,0.8,7.12,15.9
1,350,1750,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,7.69,0.49,3.9,14.3
0.9,350,1750,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,9.08,0.6,4.39,15
0.8,350,1750,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,10.9,0.71,5,15.7
0.7,350,1750,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,13.34,0.82,5.76,16.4
0.6,350,1750,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,16.77,0.94,6.76,16.9
1,350,2000,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,7.26,0.56,3.62,14.9
0.9,350,2000,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,8.6,0.67,4.09,15.7
0.8,350,2000,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,10.36,0.78,4.67,16.4
0.7,350,2000,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,12.73,0.9,5.41,16.9
0.6,350,2000,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,16.07,1.01,6.38,17.5
1,350,2250,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,-,-,-,-
1,350,2500,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,20,7,6,2,15,4,2,2250,15,-,-,-,-
1,350,1500,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,8.1,0.36,4.18,13.1
0.9,350,1500,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,9.53,0.47,4.69,13.9
0.8,350,1500,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,11.4,0.58,5.31,14.6
0.7,350,1500,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,13.9,0.69,6.1,15.3
0.6,350,1500,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,17.4,0.8,7.12,15.9
1,350,1750,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,7.69,0.49,3.9,14.3
0.9,350,1750,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,9.08,0.6,4.39,15
0.8,350,1750,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,10.9,0.71,5,15.7
0.7,350,1750,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,13.34,0.82,5.76,16.4
0.6,350,1750,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,16.77,0.94,6.76,16.9
1,350,2000,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,7.26,0.56,3.62,14.9
0.9,350,2000,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,8.6,0.67,4.09,15.7
0.8,350,2000,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,10.36,0.78,4.67,16.4
0.7,350,2000,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,12.73,0.9,5.41,16.9
0.6,350,2000,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,16.07,1.01,6.38,17.5
1,350,2250,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,-,-,-,-
1,350,2500,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,18,7,6,2,15,4,2,2250,15,-,-,-,-
1,350,1500,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,8.1,0.36,4.18,13.1
0.9,350,1500,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,9.53,0.47,4.69,13.9
0.8,350,1500,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,11.4,0.58,5.31,14.6
0.7,350,1500,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,13.9,0.69,6.1,15.3
0.6,350,1500,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,17.4,0.8,7.12,15.9
1,350,1750,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,7.69,0.49,3.9,14.3
0.9,350,1750,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,9.08,0.6,4.39,15
0.8,350,1750,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,10.9,0.71,5,15.7
0.7,350,1750,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,13.34,0.82,5.76,16.4
0.6,350,1750,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,16.77,0.94,6.76,16.9
1,350,2000,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,7.26,0.56,3.62,14.9
0.9,350,2000,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,8.6,0.67,4.09,15.7
0.8,350,2000,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,10.36,0.78,4.67,16.4
0.7,350,2000,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,12.73,0.9,5.41,16.9
0.6,350,2000,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,16.07,1.01,6.38,17.5
1,350,2250,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,-,-,-,-
1,350,2500,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,16,7,6,2,15,4,2,2250,15,-,-,-,-
1,350,1500,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,8.59,0.28,4.48,12.2
0.9,350,1500,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,10.08,0.39,5.01,13.2
0.8,350,1500,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,12.03,0.5,5.66,14
0.7,350,1500,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,14.64,0.61,6.48,14.5
0.6,350,1500,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,18.26,0.72,7.54,15.2
1,350,1750,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,8.23,0.44,4.23,13.9
0.9,350,1750,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,9.69,0.55,4.74,14.6
0.8,350,1750,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,11.59,0.67,5.38,15.3
0.7,350,1750,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,14.15,0.78,6.18,16
0.6,350,1750,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,17.72,0.89,7.22,16.6
1,350,2000,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,7.84,0.54,3.97,14.8
0.9,350,2000,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,9.26,0.66,4.47,15.5
0.8,350,2000,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,11.12,0.77,5.08,16.2
0.7,350,2000,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,13.62,0.88,5.86,16.9
0.6,350,2000,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,17.12,0.99,6.88,17.5
1,350,2250,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,7.44,0.6,3.71,15.3
0.9,350,2250,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,8.82,0.71,4.19,15.9
0.8,350,2250,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,10.62,0.83,4.78,16.6
0.7,350,2250,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,13.05,0.94,5.54,17.4
0.6,350,2250,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,16.47,1.05,6.53,17.8
1,350,2500,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,20,7,5,2,15,4,2,2250,15,-,-,-,-
1,350,1500,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,8.59,0.28,4.48,12.2
0.9,350,1500,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,10.08,0.39,5.01,13.2
0.8,350,1500,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,12.03,0.5,5.66,14
0.7,350,1500,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,14.64,0.61,6.48,14.5
0.6,350,1500,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,18.26,0.72,7.54,15.2
1,350,1750,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,8.23,0.44,4.23,13.9
0.9,350,1750,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,9.69,0.55,4.74,14.6
0.8,350,1750,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,11.59,0.67,5.38,15.3
0.7,350,1750,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,14.15,0.78,6.18,16
0.6,350,1750,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,17.72,0.89,7.22,16.6
1,350,2000,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,7.84,0.54,3.97,14.8
0.9,350,2000,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,9.26,0.66,4.47,15.5
0.8,350,2000,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,11.12,0.77,5.08,16.2
0.7,350,2000,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,13.62,0.88,5.86,16.9
0.6,350,2000,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,17.12,0.99,6.88,17.5
1,350,2250,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,7.44,0.6,3.71,15.3
0.9,350,2250,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,8.82,0.71,4.19,15.9
0.8,350,2250,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,10.62,0.83,4.78,16.6
0.7,350,2250,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,13.05,0.94,5.54,17.4
0.6,350,2250,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,16.47,1.05,6.53,17.8
1,350,2500,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,18,7,5,2,15,4,2,2250,15,-,-,-,-
1,350,1500,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,8.59,0.28,4.48,12.2
0.9,350,1500,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,10.08,0.39,5.01,13.2
0.8,350,1500,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,12.03,0.5,5.66,14
0.7,350,1500,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,14.64,0.61,6.48,14.5
0.6,350,1500,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,18.26,0.72,7.54,15.2
1,350,1750,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,8.23,0.44,4.23,13.9
0.9,350,1750,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,9.69,0.55,4.74,14.6
0.8,350,1750,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,11.59,0.67,5.38,15.3
0.7,350,1750,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,14.15,0.78,6.18,16
0.6,350,1750,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,17.72,0.89,7.22,16.6
1,350,2000,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,7.84,0.54,3.97,14.8
0.9,350,2000,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,9.26,0.66,4.47,15.5
0.8,350,2000,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,11.12,0.77,5.08,16.2
0.7,350,2000,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,13.62,0.88,5.86,16.9
0.6,350,2000,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,17.12,0.99,6.88,17.5
1,350,2250,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,7.44,0.6,3.71,15.3
0.9,350,2250,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,8.82,0.71,4.19,15.9
0.8,350,2250,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,10.62,0.83,4.78,16.6
0.7,350,2250,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,13.05,0.94,5.54,17.4
0.6,350,2250,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,16.47,1.05,6.53,17.8
1,350,2500,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,16,7,5,2,15,4,2,2250,15,-,-,-,-
1,350,1500,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,8.91,0.16,4.69,10.6
0.9,350,1500,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,10.45,0.27,5.24,11.8
0.8,350,1500,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,12.44,0.38,5.91,12.7
0.7,350,1500,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,15.1,0.49,6.74,13.4
0.6,350,1500,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,18.78,0.59,7.82,14.2
1,350,1750,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,8.62,0.34,4.48,12.8
0.9,350,1750,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,10.12,0.45,5.01,13.7
0.8,350,1750,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,12.08,0.56,5.67,14.4
0.7,350,1750,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,14.71,0.67,6.49,15.1
0.6,350,1750,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,18.36,0.78,7.56,15.9
1,350,2000,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,8.29,0.47,4.25,14.2
0.9,350,2000,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,9.76,0.59,4.77,15
0.8,350,2000,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,11.69,0.7,5.41,15.5
0.7,350,2000,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,14.27,0.81,6.22,16.2
0.6,350,2000,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,17.87,0.92,7.27,16.9
1,350,2250,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,7.94,0.56,4.02,14.9
0.9,350,2250,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,9.38,0.68,4.52,15.7
0.8,350,2250,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,11.25,0.79,5.15,16.4
0.7,350,2250,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,13.78,0.9,5.93,16.9
0.6,350,2250,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,17.32,1.01,6.96,17.5
1,350,2500,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,7.58,0.61,3.78,15.4
0.9,350,2500,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,8.97,0.73,4.27,16.1
0.8,350,2500,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,10.8,0.84,4.87,16.8
0.7,350,2500,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,13.27,0.95,5.64,17.4
0.6,350,2500,0.1,10,10,50,20,7,4,2,15,4,2,2250,15,16.73,1.06,6.64,18.1
1,350,1500,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,8.91,0.16,4.69,10.6
0.9,350,1500,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,10.45,0.27,5.24,11.8
0.8,350,1500,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,12.44,0.38,5.91,12.7
0.7,350,1500,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,15.1,0.49,6.74,13.4
0.6,350,1500,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,18.78,0.59,7.82,14.2
1,350,1750,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,8.62,0.34,4.48,12.8
0.9,350,1750,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,10.12,0.45,5.01,13.7
0.8,350,1750,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,12.08,0.56,5.67,14.4
0.7,350,1750,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,14.71,0.67,6.49,15.1
0.6,350,1750,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,18.36,0.78,7.56,15.9
1,350,2000,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,8.29,0.47,4.25,14.2
0.9,350,2000,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,9.76,0.59,4.77,15
0.8,350,2000,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,11.69,0.7,5.41,15.5
0.7,350,2000,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,14.27,0.81,6.22,16.2
0.6,350,2000,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,17.87,0.92,7.27,16.9
1,350,2250,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,7.94,0.56,4.02,14.9
0.9,350,2250,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,9.38,0.68,4.52,15.7
0.8,350,2250,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,11.25,0.79,5.15,16.4
0.7,350,2250,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,13.78,0.9,5.93,16.9
0.6,350,2250,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,17.32,1.01,6.96,17.5
1,350,2500,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,7.58,0.61,3.78,15.4
0.9,350,2500,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,8.97,0.73,4.27,16.1
0.8,350,2500,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,10.8,0.84,4.87,16.8
0.7,350,2500,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,13.27,0.95,5.64,17.4
0.6,350,2500,0.1,10,10,50,18,7,4,2,15,4,2,2250,15,16.73,1.06,6.64,18.1
1,350,1500,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,8.91,0.16,4.69,10.6
0.9,350,1500,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,10.45,0.27,5.24,11.8
0.8,350,1500,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,12.44,0.38,5.91,12.7
0.7,350,1500,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,15.1,0.49,6.74,13.4
0.6,350,1500,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,18.78,0.59,7.82,14.2
1,350,1750,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,8.62,0.34,4.48,12.8
0.9,350,1750,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,10.12,0.45,5.01,13.7
0.8,350,1750,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,12.08,0.56,5.67,14.4
0.7,350,1750,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,14.71,0.67,6.49,15.1
0.6,350,1750,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,18.36,0.78,7.56,15.9
1,350,2000,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,8.29,0.47,4.25,14.2
0.9,350,2000,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,9.76,0.59,4.77,15
0.8,350,2000,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,11.69,0.7,5.41,15.5
0.7,350,2000,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,14.27,0.81,6.22,16.2
0.6,350,2000,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,17.87,0.92,7.27,16.9
1,350,2250,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,7.94,0.56,4.02,14.9
0.9,350,2250,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,9.38,0.68,4.52,15.7
0.8,350,2250,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,11.25,0.79,5.15,16.4
0.7,350,2250,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,13.78,0.9,5.93,16.9
0.6,350,2250,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,17.32,1.01,6.96,17.5
1,350,2500,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,7.58,0.61,3.78,15.4
0.9,350,2500,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,8.97,0.73,4.27,16.1
0.8,350,2500,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,10.8,0.84,4.87,16.8
0.7,350,2500,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,13.27,0.95,5.64,17.4
0.6,350,2500,0.1,10,10,50,16,7,4,2,15,4,2,2250,15,16.73,1.06,6.64,18.1
1,350,1500,0.1,10,10,50,20,7,3,2,15,4,2,2250,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,20,7,3,2,15,4,2,2250,15,10.26,0.07,4.96,8.8
0.8,350,1500,0.1,10,10,50,20,7,3,2,15,4,2,2250,15,12.2,0.18,5.84,10.3
0.7,350,1500,0.1,10,10,50,20,7,3,2,15,4,2,2250,15,14.79,0.29,6.66,11.4
0.6,350,1500,0.1,10,10,50,20,7,3,2,15,4,2,2250,15,18.38,0.4,7.7,12.2
1,350,1750,0.1,10,10,50,20,7,3,2,15,4,2,2250,15,8.54,0.16,4.48,10.6
0.9,350,1750,0.1,10,10,50,20,7,3,2,15,4,2,2250,15,10.02,0.27,5.01,11.8
0.8,350,1750,0.1,10,10,50,20,7,3,2,15,4,2,2250,15,11.94,0.38,5.65,12.7
0.7,350,1750,0.1,10,10,50,20,7,3,2,15,4,2,2250,15,14.51,0.49,6.46,13.4
0.6,350,1750,0.1,10,10,50,20,7,3,2,15,4,2,2250,15,18.08,0.59,7.5,14.2
