0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.2,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,600,10,6.57,0.29,3.53,22.4
0.6,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,600,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,600,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,600,10,2.25,0.02,1.53,12.7
0.3,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,600,10,3.63,0.16,2.35,18.7
0.2,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,600,10,6.67,0.28,3.61,22.1
0.6,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,600,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,600,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,600,10,2.31,0.02,1.48,11.6
0.3,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,600,10,3.7,0.15,2.42,18.3
0.2,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,600,10,6.76,0.27,3.69,21.7
0.6,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,600,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,600,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,600,10,2.36,0,1,7.2
0.3,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,600,10,3.77,0.13,2.48,17.7
0.2,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,600,10,6.84,0.26,3.77,21.1
0.6,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,600,10,2.37,0.04,1.71,14.3
0.3,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,600,10,3.8,0.17,2.46,19.3
0.2,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,600,10,6.95,0.3,3.77,22.4
0.6,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,600,10,2.42,0.03,1.73,13.7
0.3,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,600,10,3.87,0.17,2.53,18.9
0.2,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,600,10,7.03,0.29,3.85,22.4
0.6,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,600,10,2.47,0.02,1.67,12.3
0.3,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,600,10,3.93,0.15,2.59,18.5
0.2,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,600,10,7.11,0.28,3.92,21.7
0.6,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,600,10,2.52,0,1.26,8.5
0.3,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,600,10,3.99,0.13,2.65,17.7
0.2,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,600,10,7.19,0.26,3.99,21.1
0.6,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,600,10,2.37,0.04,1.71,14.3
0.3,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,600,10,3.8,0.17,2.46,19.3
0.2,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,600,10,6.95,0.3,3.77,22.4
0.6,150,3750,0.1,10,10,50,10,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,10,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,10,3,7,2,10,4,2,600,10,2.42,0.03,1.73,13.7
0.3,150,3750,0.1,10,10,50,10,3,7,2,10,4,2,600,10,3.87,0.17,2.53,18.9
0.2,150,3750,0.1,10,10,50,10,3,7,2,10,4,2,600,10,7.03,0.29,3.85,22.4
0.6,150,3500,0.1,10,10,50,10,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,10,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,10,3,7,2,10,4,2,600,10,2.47,0.02,1.67,12.3
0.3,150,3500,0.1,10,10,50,10,3,7,2,10,4,2,600,10,3.93,0.15,2.59,18.5
0.2,150,3500,0.1,10,10,50,10,3,7,2,10,4,2,600,10,7.11,0.28,3.92,21.7
0.6,150,3250,0.1,10,10,50,10,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,10,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,10,3,7,2,10,4,2,600,10,2.52,0,1.26,8.5
0.3,150,3250,0.1,10,10,50,10,3,7,2,10,4,2,600,10,3.99,0.13,2.65,17.7
0.2,150,3250,0.1,10,10,50,10,3,7,2,10,4,2,600,10,7.19,0.26,3.99,21.1
0.6,150,4000,0.1,10,10,50,8,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,8,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,8,3,7,2,10,4,2,600,10,2.37,0.04,1.71,14.3
0.3,150,4000,0.1,10,10,50,8,3,7,2,10,4,2,600,10,3.8,0.17,2.46,19.3
0.2,150,4000,0.1,10,10,50,8,3,7,2,10,4,2,600,10,6.95,0.3,3.77,22.4
0.6,150,3750,0.1,10,10,50,8,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,8,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,8,3,7,2,10,4,2,600,10,2.42,0.03,1.73,13.7
0.3,150,3750,0.1,10,10,50,8,3,7,2,10,4,2,600,10,3.87,0.17,2.53,18.9
0.2,150,3750,0.1,10,10,50,8,3,7,2,10,4,2,600,10,7.03,0.29,3.85,22.4
0.6,150,3500,0.1,10,10,50,8,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,8,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,8,3,7,2,10,4,2,600,10,2.47,0.02,1.67,12.3
0.3,150,3500,0.1,10,10,50,8,3,7,2,10,4,2,600,10,3.93,0.15,2.59,18.5
0.2,150,3500,0.1,10,10,50,8,3,7,2,10,4,2,600,10,7.11,0.28,3.92,21.7
0.6,150,3250,0.1,10,10,50,8,3,7,2,10,4,2,600,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,8,3,7,2,10,4,2,600,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,8,3,7,2,10,4,2,600,10,2.52,0,1.26,8.5
0.3,150,3250,0.1,10,10,50,8,3,7,2,10,4,2,600,10,3.99,0.13,2.65,17.7
0.2,150,3250,0.1,10,10,50,8,3,7,2,10,4,2,600,10,7.19,0.26,3.99,21.1
0.6,150,4000,0.1,10,10,50,12,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,12,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,12,3,6,2,10,4,2,600,10,2.58,0.05,1.91,15.1
0.3,150,4000,0.1,10,10,50,12,3,6,2,10,4,2,600,10,4.1,0.18,2.69,19.5
0.2,150,4000,0.1,10,10,50,12,3,6,2,10,4,2,600,10,7.4,0.31,4.06,22.8
0.6,150,3750,0.1,10,10,50,12,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,12,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,12,3,6,2,10,4,2,600,10,2.63,0.04,1.92,14.2
0.3,150,3750,0.1,10,10,50,12,3,6,2,10,4,2,600,10,4.16,0.17,2.75,19.1
0.2,150,3750,0.1,10,10,50,12,3,6,2,10,4,2,600,10,7.47,0.29,4.13,22.4
0.6,150,3500,0.1,10,10,50,12,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,12,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,12,3,6,2,10,4,2,600,10,2.67,0.02,1.84,12.5
0.3,150,3500,0.1,10,10,50,12,3,6,2,10,4,2,600,10,4.22,0.15,2.8,18.5
0.2,150,3500,0.1,10,10,50,12,3,6,2,10,4,2,600,10,7.54,0.27,4.2,21.7
0.6,150,3250,0.1,10,10,50,12,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,12,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,12,3,6,2,10,4,2,600,10,2.72,0,1.17,7.2
0.3,150,3250,0.1,10,10,50,12,3,6,2,10,4,2,600,10,4.27,0.13,2.86,17.6
0.2,150,3250,0.1,10,10,50,12,3,6,2,10,4,2,600,10,7.6,0.25,4.26,21.1
0.6,150,4000,0.1,10,10,50,10,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,10,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,10,3,6,2,10,4,2,600,10,2.58,0.05,1.91,15.1
0.3,150,4000,0.1,10,10,50,10,3,6,2,10,4,2,600,10,4.1,0.18,2.69,19.5
0.2,150,4000,0.1,10,10,50,10,3,6,2,10,4,2,600,10,7.4,0.31,4.06,22.8
0.6,150,3750,0.1,10,10,50,10,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,10,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,10,3,6,2,10,4,2,600,10,2.63,0.04,1.92,14.2
0.3,150,3750,0.1,10,10,50,10,3,6,2,10,4,2,600,10,4.16,0.17,2.75,19.1
0.2,150,3750,0.1,10,10,50,10,3,6,2,10,4,2,600,10,7.47,0.29,4.13,22.4
0.6,150,3500,0.1,10,10,50,10,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,10,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,10,3,6,2,10,4,2,600,10,2.67,0.02,1.84,12.5
0.3,150,3500,0.1,10,10,50,10,3,6,2,10,4,2,600,10,4.22,0.15,2.8,18.5
0.2,150,3500,0.1,10,10,50,10,3,6,2,10,4,2,600,10,7.54,0.27,4.2,21.7
0.6,150,3250,0.1,10,10,50,10,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,10,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,10,3,6,2,10,4,2,600,10,2.72,0,1.17,7.2
0.3,150,3250,0.1,10,10,50,10,3,6,2,10,4,2,600,10,4.27,0.13,2.86,17.6
0.2,150,3250,0.1,10,10,50,10,3,6,2,10,4,2,600,10,7.6,0.25,4.26,21.1
0.6,150,4000,0.1,10,10,50,8,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,8,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,8,3,6,2,10,4,2,600,10,2.58,0.05,1.91,15.1
0.3,150,4000,0.1,10,10,50,8,3,6,2,10,4,2,600,10,4.1,0.18,2.69,19.5
0.2,150,4000,0.1,10,10,50,8,3,6,2,10,4,2,600,10,7.4,0.31,4.06,22.8
0.6,150,3750,0.1,10,10,50,8,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,8,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,8,3,6,2,10,4,2,600,10,2.63,0.04,1.92,14.2
0.3,150,3750,0.1,10,10,50,8,3,6,2,10,4,2,600,10,4.16,0.17,2.75,19.1
0.2,150,3750,0.1,10,10,50,8,3,6,2,10,4,2,600,10,7.47,0.29,4.13,22.4
0.6,150,3500,0.1,10,10,50,8,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,8,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,8,3,6,2,10,4,2,600,10,2.67,0.02,1.84,12.5
0.3,150,3500,0.1,10,10,50,8,3,6,2,10,4,2,600,10,4.22,0.15,2.8,18.5
0.2,150,3500,0.1,10,10,50,8,3,6,2,10,4,2,600,10,7.54,0.27,4.2,21.7
0.6,150,3250,0.1,10,10,50,8,3,6,2,10,4,2,600,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,8,3,6,2,10,4,2,600,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,8,3,6,2,10,4,2,600,10,2.72,0,1.17,7.2
0.3,150,3250,0.1,10,10,50,8,3,6,2,10,4,2,600,10,4.27,0.13,2.86,17.6
0.2,150,3250,0.1,10,10,50,8,3,6,2,10,4,2,600,10,7.6,0.25,4.26,21.1
0.6,150,4000,0.1,10,10,50,12,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,12,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,12,3,5,2,10,4,2,600,10,2.84,0.06,2.14,15.4
0.3,150,4000,0.1,10,10,50,12,3,5,2,10,4,2,600,10,4.46,0.18,2.96,19.7
0.2,150,4000,0.1,10,10,50,12,3,5,2,10,4,2,600,10,7.95,0.31,4.42,22.8
0.6,150,3750,0.1,10,10,50,12,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,12,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,12,3,5,2,10,4,2,600,10,2.88,0.04,2.13,14.2
0.3,150,3750,0.1,10,10,50,12,3,5,2,10,4,2,600,10,4.51,0.17,3.02,19.1
0.2,150,3750,0.1,10,10,50,12,3,5,2,10,4,2,600,10,8.01,0.29,4.48,22.1
0.6,150,3500,0.1,10,10,50,12,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,12,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,12,3,5,2,10,4,2,600,10,2.92,0.02,1.97,12
0.3,150,3500,0.1,10,10,50,12,3,5,2,10,4,2,600,10,4.56,0.14,3.07,18.1
0.2,150,3500,0.1,10,10,50,12,3,5,2,10,4,2,600,10,8.06,0.27,4.54,21.4
0.6,150,3250,0.1,10,10,50,12,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,12,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,12,3,5,2,10,4,2,600,10,-,-,-,-
0.3,150,3250,0.1,10,10,50,12,3,5,2,10,4,2,600,10,4.6,0.12,3.12,17
0.2,150,3250,0.1,10,10,50,12,3,5,2,10,4,2,600,10,8.1,0.24,4.59,20.5
0.6,150,4000,0.1,10,10,50,10,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,10,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,10,3,5,2,10,4,2,600,10,2.84,0.06,2.14,15.4
0.3,150,4000,0.1,10,10,50,10,3,5,2,10,4,2,600,10,4.46,0.18,2.96,19.7
0.2,150,4000,0.1,10,10,50,10,3,5,2,10,4,2,600,10,7.95,0.31,4.42,22.8
0.6,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,600,10,2.88,0.04,2.13,14.2
0.3,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,600,10,4.51,0.17,3.02,19.1
0.2,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,600,10,8.01,0.29,4.48,22.1
0.6,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,600,10,2.92,0.02,1.97,12
0.3,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,600,10,4.56,0.14,3.07,18.1
0.2,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,600,10,8.06,0.27,4.54,21.4
0.6,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,600,10,-,-,-,-
0.3,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,600,10,4.6,0.12,3.12,17
0.2,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,600,10,8.1,0.24,4.59,20.5
0.6,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,600,10,2.84,0.06,2.14,15.4
0.3,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,600,10,4.46,0.18,2.96,19.7
0.2,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,600,10,7.95,0.31,4.42,22.8
0.6,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,600,10,2.88,0.04,2.13,14.2
0.3,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,600,10,4.51,0.17,3.02,19.1
0.2,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,600,10,8.01,0.29,4.48,22.1
0.6,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,600,10,2.92,0.02,1.97,12
0.3,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,600,10,4.56,0.14,3.07,18.1
0.2,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,600,10,8.06,0.27,4.54,21.4
0.6,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,600,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,600,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,600,10,-,-,-,-
0.3,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,600,10,4.6,0.12,3.12,17
0.2,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,600,10,8.1,0.24,4.59,20.5
0.6,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,700,10,2.61,0.06,1.89,15.4
0.3,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,700,10,4.19,0.19,2.69,19.7
0.2,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,700,10,7.7,0.31,4.14,22.8
0.6,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,700,10,2.67,0.05,1.95,14.9
0.3,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,700,10,4.28,0.18,2.77,19.5
0.2,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,700,10,7.81,0.3,4.24,22.8
0.6,150,3500,0.1,10,10,50,12,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,12,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,12,3,8,2,10,4,2,700,10,2.74,0.04,1.98,14.2
0.3,150,3500,0.1,10,10,50,12,3,8,2,10,4,2,700,10,4.36,0.17,2.85,19.1
0.2,150,3500,0.1,10,10,50,12,3,8,2,10,4,2,700,10,7.92,0.29,4.33,22.4
0.6,150,3250,0.1,10,10,50,12,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,12,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,12,3,8,2,10,4,2,700,10,2.8,0.03,1.95,12.9
0.3,150,3250,0.1,10,10,50,12,3,8,2,10,4,2,700,10,4.44,0.15,2.92,18.5
0.2,150,3250,0.1,10,10,50,12,3,8,2,10,4,2,700,10,8.02,0.28,4.42,21.7
0.6,150,4000,0.1,10,10,50,10,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,10,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,10,3,8,2,10,4,2,700,10,2.61,0.06,1.89,15.4
0.3,150,4000,0.1,10,10,50,10,3,8,2,10,4,2,700,10,4.19,0.19,2.69,19.7
0.2,150,4000,0.1,10,10,50,10,3,8,2,10,4,2,700,10,7.7,0.31,4.14,22.8
0.6,150,3750,0.1,10,10,50,10,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,10,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,10,3,8,2,10,4,2,700,10,2.67,0.05,1.95,14.9
0.3,150,3750,0.1,10,10,50,10,3,8,2,10,4,2,700,10,4.28,0.18,2.77,19.5
0.2,150,3750,0.1,10,10,50,10,3,8,2,10,4,2,700,10,7.81,0.3,4.24,22.8
0.6,150,3500,0.1,10,10,50,10,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,10,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,10,3,8,2,10,4,2,700,10,2.74,0.04,1.98,14.2
0.3,150,3500,0.1,10,10,50,10,3,8,2,10,4,2,700,10,4.36,0.17,2.85,19.1
0.2,150,3500,0.1,10,10,50,10,3,8,2,10,4,2,700,10,7.92,0.29,4.33,22.4
0.6,150,3250,0.1,10,10,50,10,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,10,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,10,3,8,2,10,4,2,700,10,2.8,0.03,1.95,12.9
0.3,150,3250,0.1,10,10,50,10,3,8,2,10,4,2,700,10,4.44,0.15,2.92,18.5
0.2,150,3250,0.1,10,10,50,10,3,8,2,10,4,2,700,10,8.02,0.28,4.42,21.7
0.6,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,700,10,2.61,0.06,1.89,15.4
0.3,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,700,10,4.19,0.19,2.69,19.7
0.2,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,700,10,7.7,0.31,4.14,22.8
0.6,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,700,10,2.67,0.05,1.95,14.9
0.3,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,700,10,4.28,0.18,2.77,19.5
0.2,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,700,10,7.81,0.3,4.24,22.8
0.6,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,700,10,2.74,0.04,1.98,14.2
0.3,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,700,10,4.36,0.17,2.85,19.1
0.2,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,700,10,7.92,0.29,4.33,22.4
0.6,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,700,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,700,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,700,10,2.8,0.03,1.95,12.9
0.3,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,700,10,4.44,0.15,2.92,18.5
0.2,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,700,10,8.02,0.28,4.42,21.7
0.6,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,700,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,700,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,700,10,2.81,0.07,2.06,16
0.3,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,700,10,4.47,0.2,2.9,20.2
0.2,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,700,10,8.14,0.32,4.42,23.1
0.6,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,700,10,-,-,-,-
0.5,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,700,10,-,-,-,-
0.4,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,700,10,2.87,0.06,2.12,15.4
0.3,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,700,10,4.55,0.19,2.97,19.7
0.2,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,700,10,8.24,0.31,4.51,22.8
0.6,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,700,10,-,-,-,-
0.5,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,700,10,-,-,-,-
0.4,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,700,10,2.93,0.04,2.15,14.5
0.3,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,700,10,4.63,0.17,3.05,19.3
0.2,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,700,10,8.33,0.29,4.6,22.4
0.6,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,700,10,-,-,-,-
0.5,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,700,10,-,-,-,-
0.4,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,700,10,2.98,0.03,2.09,12.9
0.3,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,700,10,4.7,0.15,3.12,18.5
0.2,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,700,10,8.42,0.27,4.68,21.7
0.6,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,700,10,-,-,-,-
0.5,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,700,10,-,-,-,-
0.4,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,700,10,2.81,0.07,2.06,16
0.3,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,700,10,4.47,0.2,2.9,20.2
0.2,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,700,10,8.14,0.32,4.42,23.1
