0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7,200,2250,0.1,10,10,50,15,4,4,2,10,4,2,1600,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,15,4,4,2,10,4,2,1600,10,-,-,-,-
0.5,200,2250,0.1,10,10,50,15,4,4,2,10,4,2,1600,10,9.53,0.04,5.88,11.1
0.4,200,2250,0.1,10,10,50,15,4,4,2,10,4,2,1600,10,13.09,0.15,7.81,14.5
0.8,200,3250,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,5.38,0.06,3.83,13.4
0.6,200,3250,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,6.86,0.17,4.76,16.7
0.5,200,3250,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,9.05,0.29,5.79,18.7
0.4,200,3250,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,12.56,0.4,7.27,20.3
0.8,200,3000,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,5.49,0.01,2.81,8.7
0.6,200,3000,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,6.98,0.12,4.89,15.4
0.5,200,3000,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,9.19,0.24,5.93,17.5
0.4,200,3000,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,12.73,0.35,7.42,19.5
0.8,200,2750,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,7.09,0.07,4.92,13.4
0.5,200,2750,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,9.32,0.18,6.06,16.2
0.4,200,2750,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,12.87,0.29,7.56,18.1
0.8,200,2500,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,7.19,0,1.3,3
0.5,200,2500,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,9.44,0.11,6.18,14.3
0.4,200,2500,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,12.99,0.22,7.69,16.5
0.8,200,2250,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,-,-,-,-
0.7,200,2250,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,-,-,-,-
0.5,200,2250,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,9.53,0.04,5.88,11.1
0.4,200,2250,0.1,10,10,50,13,4,4,2,10,4,2,1600,10,13.09,0.15,7.81,14.5
0.8,200,3250,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,3.39,0.03,2.06,11.3
0.6,200,3250,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,4.41,0.15,2.9,16.1
0.5,200,3250,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,5.95,0.27,3.61,18.3
0.4,200,3250,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,8.45,0.39,4.66,20.3
0.8,200,3000,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,3.52,0.01,1.88,9.5
0.6,200,3000,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,4.57,0.14,3.05,15.7
0.5,200,3000,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,6.14,0.26,3.78,18.1
0.4,200,3000,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,8.68,0.38,4.84,20
0.8,200,2750,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,4.72,0.11,3.19,15
0.5,200,2750,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,6.32,0.23,3.94,17.5
0.4,200,2750,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,8.9,0.35,5.02,19.2
0.8,200,2500,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,4.86,0.08,3.3,13.7
0.5,200,2500,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,6.49,0.2,4.1,16.5
0.4,200,2500,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,9.1,0.31,5.2,18.5
0.8,200,2250,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,2250,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,5,0.03,3.04,10.8
0.5,200,2250,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,6.64,0.14,4.25,15.3
0.4,200,2250,0.1,10,10,50,17,4,7,2,10,4,2,1400,10,9.29,0.26,5.37,17.3
0.8,200,3250,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,3.39,0.03,2.06,11.3
0.6,200,3250,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,4.41,0.15,2.9,16.1
0.5,200,3250,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,5.95,0.27,3.61,18.3
0.4,200,3250,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,8.45,0.39,4.66,20.3
0.8,200,3000,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,3.52,0.01,1.88,9.5
0.6,200,3000,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,4.57,0.14,3.05,15.7
0.5,200,3000,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,6.14,0.26,3.78,18.1
0.4,200,3000,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,8.68,0.38,4.84,20
0.8,200,2750,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,4.72,0.11,3.19,15
0.5,200,2750,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,6.32,0.23,3.94,17.5
0.4,200,2750,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,8.9,0.35,5.02,19.2
0.8,200,2500,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,4.86,0.08,3.3,13.7
0.5,200,2500,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,6.49,0.2,4.1,16.5
0.4,200,2500,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,9.1,0.31,5.2,18.5
0.8,200,2250,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,2250,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,5,0.03,3.04,10.8
0.5,200,2250,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,6.64,0.14,4.25,15.3
0.4,200,2250,0.1,10,10,50,15,4,7,2,10,4,2,1400,10,9.29,0.26,5.37,17.3
0.8,200,3250,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,3.39,0.03,2.06,11.3
0.6,200,3250,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,4.41,0.15,2.9,16.1
0.5,200,3250,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,5.95,0.27,3.61,18.3
0.4,200,3250,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,8.45,0.39,4.66,20.3
0.8,200,3000,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,3.52,0.01,1.88,9.5
0.6,200,3000,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,4.57,0.14,3.05,15.7
0.5,200,3000,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,6.14,0.26,3.78,18.1
0.4,200,3000,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,8.68,0.38,4.84,20
0.8,200,2750,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,4.72,0.11,3.19,15
0.5,200,2750,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,6.32,0.23,3.94,17.5
0.4,200,2750,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,8.9,0.35,5.02,19.2
0.8,200,2500,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,4.86,0.08,3.3,13.7
0.5,200,2500,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,6.49,0.2,4.1,16.5
0.4,200,2500,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,9.1,0.31,5.2,18.5
0.8,200,2250,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,-,-,-,-
0.7,200,2250,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,5,0.03,3.04,10.8
0.5,200,2250,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,6.64,0.14,4.25,15.3
0.4,200,2250,0.1,10,10,50,13,4,7,2,10,4,2,1400,10,9.29,0.26,5.37,17.3
0.8,200,3250,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,3.75,0.04,2.51,12.8
0.6,200,3250,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,4.85,0.17,3.24,16.6
0.5,200,3250,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,6.5,0.29,4.01,18.7
0.4,200,3250,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,9.17,0.41,5.13,20.5
0.8,200,3000,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,3.87,0.02,2.34,10.9
0.6,200,3000,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,4.99,0.14,3.38,16
0.5,200,3000,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,6.67,0.26,4.17,18.1
0.4,200,3000,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,9.38,0.38,5.3,20
0.8,200,2750,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,5.13,0.11,3.52,15
0.5,200,2750,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,6.83,0.23,4.32,17.3
0.4,200,2750,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,9.57,0.35,5.47,19.2
0.8,200,2500,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,5.26,0.06,3.58,13.3
0.5,200,2500,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,6.98,0.18,4.46,16.2
0.4,200,2500,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,9.75,0.3,5.63,18.3
0.8,200,2250,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,2250,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,5.38,0.01,2.41,7.5
0.5,200,2250,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,7.12,0.12,4.6,14.6
0.4,200,2250,0.1,10,10,50,17,4,6,2,10,4,2,1400,10,9.91,0.24,5.78,16.9
0.8,200,3250,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,3.75,0.04,2.51,12.8
0.6,200,3250,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,4.85,0.17,3.24,16.6
0.5,200,3250,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,6.5,0.29,4.01,18.7
0.4,200,3250,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,9.17,0.41,5.13,20.5
0.8,200,3000,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,3.87,0.02,2.34,10.9
0.6,200,3000,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,4.99,0.14,3.38,16
0.5,200,3000,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,6.67,0.26,4.17,18.1
0.4,200,3000,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,9.38,0.38,5.3,20
0.8,200,2750,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,5.13,0.11,3.52,15
0.5,200,2750,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,6.83,0.23,4.32,17.3
0.4,200,2750,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,9.57,0.35,5.47,19.2
0.8,200,2500,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,5.26,0.06,3.58,13.3
0.5,200,2500,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,6.98,0.18,4.46,16.2
0.4,200,2500,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,9.75,0.3,5.63,18.3
0.8,200,2250,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,2250,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,5.38,0.01,2.41,7.5
0.5,200,2250,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,7.12,0.12,4.6,14.6
0.4,200,2250,0.1,10,10,50,15,4,6,2,10,4,2,1400,10,9.91,0.24,5.78,16.9
0.8,200,3250,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,3.75,0.04,2.51,12.8
0.6,200,3250,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,4.85,0.17,3.24,16.6
0.5,200,3250,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,6.5,0.29,4.01,18.7
0.4,200,3250,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,9.17,0.41,5.13,20.5
0.8,200,3000,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,3.87,0.02,2.34,10.9
0.6,200,3000,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,4.99,0.14,3.38,16
0.5,200,3000,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,6.67,0.26,4.17,18.1
0.4,200,3000,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,9.38,0.38,5.3,20
0.8,200,2750,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,5.13,0.11,3.52,15
0.5,200,2750,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,6.83,0.23,4.32,17.3
0.4,200,2750,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,9.57,0.35,5.47,19.2
0.8,200,2500,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,5.26,0.06,3.58,13.3
0.5,200,2500,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,6.98,0.18,4.46,16.2
0.4,200,2500,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,9.75,0.3,5.63,18.3
0.8,200,2250,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,-,-,-,-
0.7,200,2250,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,5.38,0.01,2.41,7.5
0.5,200,2250,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,7.12,0.12,4.6,14.6
0.4,200,2250,0.1,10,10,50,13,4,6,2,10,4,2,1400,10,9.91,0.24,5.78,16.9
0.8,200,3250,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,4.17,0.05,2.88,13.1
0.6,200,3250,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,5.37,0.17,3.65,16.7
0.5,200,3250,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,7.15,0.29,4.49,18.7
0.4,200,3250,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,10.01,0.41,5.69,20.5
0.8,200,3000,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,4.28,0.02,2.5,10.2
0.6,200,3000,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,5.49,0.14,3.78,15.8
0.5,200,3000,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,7.3,0.26,4.63,17.9
0.4,200,3000,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,10.19,0.37,5.85,19.7
0.8,200,2750,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,5.62,0.09,3.9,14.4
0.5,200,2750,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,7.44,0.21,4.76,17
0.4,200,2750,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,10.35,0.33,6,18.8
0.8,200,2500,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,5.73,0.04,3.73,11.8
0.5,200,2500,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,7.57,0.15,4.89,15.4
0.4,200,2500,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,10.5,0.27,6.14,17.5
0.8,200,2250,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,2250,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,-,-,-,-
0.5,200,2250,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,7.68,0.09,5.01,13.4
0.4,200,2250,0.1,10,10,50,17,4,5,2,10,4,2,1400,10,10.62,0.2,6.27,15.8
0.8,200,3250,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,4.17,0.05,2.88,13.1
0.6,200,3250,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,5.37,0.17,3.65,16.7
0.5,200,3250,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,7.15,0.29,4.49,18.7
0.4,200,3250,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,10.01,0.41,5.69,20.5
0.8,200,3000,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,4.28,0.02,2.5,10.2
0.6,200,3000,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,5.49,0.14,3.78,15.8
0.5,200,3000,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,7.3,0.26,4.63,17.9
0.4,200,3000,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,10.19,0.37,5.85,19.7
0.8,200,2750,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,5.62,0.09,3.9,14.4
0.5,200,2750,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,7.44,0.21,4.76,17
0.4,200,2750,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,10.35,0.33,6,18.8
0.8,200,2500,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,5.73,0.04,3.73,11.8
0.5,200,2500,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,7.57,0.15,4.89,15.4
0.4,200,2500,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,10.5,0.27,6.14,17.5
0.8,200,2250,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,2250,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,-,-,-,-
0.5,200,2250,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,7.68,0.09,5.01,13.4
0.4,200,2250,0.1,10,10,50,15,4,5,2,10,4,2,1400,10,10.62,0.2,6.27,15.8
0.8,200,3250,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,4.17,0.05,2.88,13.1
0.6,200,3250,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,5.37,0.17,3.65,16.7
0.5,200,3250,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,7.15,0.29,4.49,18.7
0.4,200,3250,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,10.01,0.41,5.69,20.5
0.8,200,3000,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,4.28,0.02,2.5,10.2
0.6,200,3000,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,5.49,0.14,3.78,15.8
0.5,200,3000,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,7.3,0.26,4.63,17.9
0.4,200,3000,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,10.19,0.37,5.85,19.7
0.8,200,2750,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,5.62,0.09,3.9,14.4
0.5,200,2750,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,7.44,0.21,4.76,17
0.4,200,2750,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,10.35,0.33,6,18.8
0.8,200,2500,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,5.73,0.04,3.73,11.8
0.5,200,2500,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,7.57,0.15,4.89,15.4
0.4,200,2500,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,10.5,0.27,6.14,17.5
0.8,200,2250,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,-,-,-,-
0.7,200,2250,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,-,-,-,-
0.6,200,2250,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,-,-,-,-
0.5,200,2250,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,7.68,0.09,5.01,13.4
0.4,200,2250,0.1,10,10,50,13,4,5,2,10,4,2,1400,10,10.62,0.2,6.27,15.8
0.8,200,3250,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,4.67,0.03,3.11,12.1
0.6,200,3250,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,5.96,0.15,4.14,16.1
0.5,200,3250,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,7.89,0.27,5.04,18.3
0.4,200,3250,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,10.96,0.39,6.34,20
0.8,200,3000,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,-,-,-,-
0.6,200,3000,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,6.07,0.11,4.25,14.8
0.5,200,3000,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,8.01,0.22,5.16,17.2
0.4,200,3000,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,11.1,0.34,6.47,19
0.8,200,2750,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,6.17,0.05,4.19,12.7
0.5,200,2750,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,8.12,0.17,5.28,15.9
0.4,200,2750,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,11.23,0.28,6.6,17.9
0.8,200,2500,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,-,-,-,-
0.5,200,2500,0.1,10,10,50,17,4,4,2,10,4,2,1400,10,8.22,0.1,5.39,13.9
